id	name	website	start_date	end_date
353549	AeriesCon	http://www.aeries.com/conference	2020-03-02	2020-03-04
102313	Blaine Sports Center Spring Craft & Gift Show	https://www.ccshows.com/shows/blaine-spring-craft-gift-show_20110/	2020-03-21	2020-03-21
290948	WMA Convention & Expo	https://www.wma.org/promoted-event/2019-wma-convention-expo	2020-10-12	2020-10-15
447714	ITAPA International Congress	https://www.itapa.sk/information-technologies-and-public-administration/	2019-11-11	2019-11-13
331596	ASEAN Cold Pharma Chain	http://aseancoldpharma.com/about/#ShowInformation	2020-10-07	2020-10-09
200223	Tedx Gateway Arch	https://www.ted.com/tedx/events/33756	2019-12-05	2019-12-05
447716	EngTalk - Excellence in Industrial Engineering Project Management	https://www.engtalk.eu/index	2019-11-18	2019-11-19
370593	Builders Merchants Federation Roofing & Insulation Forum	https://www.bmf.org.uk/BMF/Events/Event_Display/BMF/Events/Event_Display.aspx?EventKey=RFFMJAN20&WebsiteKey=ec66be42-6acd-4574-ad55-d1e8851584a7	2020-01-14	2020-01-14
412061	Intelligent Robotic Process Automation Summit	https://rpaconferences.com/hongkong/	2019-12-05	2019-12-05
365577	Fleet Live	https://www.fleet-live.co.uk/	2020-10-06	2020-10-07
413988	EnTech	https://entech.solarenergyevents.com/	2020-10-06	2020-10-07
356807	Security Leaders Summit New York Spring	https://www.itsecurityleaders.com/	2020-05-14	2020-05-14
355279	Teaching With Technology Conference	http://www.leagueofschools.org/events/tech.htm	2020-01-10	2020-01-12
239125	Classic Car Show And Autojumble	https://www.cranleighlions.org/classic-car-show.php	2020-08-09	2020-08-09
396315	Private Label Latin America	http://privatelabelbrazil.com.br/	2020-10-06	2020-10-07
447718	Jodhpur Photo Expo	http://www.jodhpurphotoexpo.com	2019-12-20	2019-12-22
429938	Pastoral Training in MemberCare Conference	https://www.barnabas.org/member-care/events/ptm	2020-10-06	2020-10-09
110132	Abbotsford Airshow	https://abbotsfordairshow.com/	2020-08-07	2020-08-09
393517	Industrial Transformation MEXICO	https://industrialtransformation.mx/en/	2020-10-07	2020-10-09
299878	FoodTech Pune	http://foodtechpune.com/home.html	2020-01-10	2020-01-12
447719	Code Light Techfest	https://www.rnwmultimedia.com/	2019-10-19	2019-10-19
396399	International Antiques & Collectors Fair	https://www.iacf.co.uk/newark	2019-12-05	2019-12-06
14801	Australian Opal Exhibition	http://www.austopalexpo.com.au/	2020-08-06	2020-08-07
357832	GrainTech Fair	http://graintechfair.com/Layout_Plan.html	2020-01-10	2020-01-12
447721	TradeConnect in Singapore	https://www.globallinker.com/microsites/tradeconnect_2019/	2019-11-12	2019-11-14
262925	Hampton Roads International Auto Show	https://www.hrada.com/auto-show/	2020-01-11	2020-01-13
297373	Tioga County Fair	http://www.tiogacountyfair.com/	2020-08-10	2020-08-15
422006	International Conference on Frontiers of Nanomaterials and Nanotechnology	http://www.nanomt.org/?utm_source=researchbib	2020-01-10	2020-01-12
394329	BSides Tallahassee	https://bsidestlh.org/	2020-01-11	2020-01-11
447723	SmartCards Expo	http://smartcardsexpo.com/	2020-09-23	2020-09-25
447724	CA Training Institute in Kochi	https://www.castchapter.com	2019-10-15	2019-10-16
110722	Jersey Shore Winter Wedding Expo	https://americanbride.com/bridalshows-htm	2020-01-12	2020-01-12
373959	California Head Start Association Conference	https://headstartca.org/events/head-start-california-annual-conference/	2020-01-13	2020-01-16
421947	International Conference on Frontiers of Mechatronics	http://www.icofm.org/?utm_source=researchbib	2020-01-13	2020-01-15
421797	International Conference on Frontiers of Intelligent Manufacturing and Automation	http://www.cfima.org/?utm_source=researchbib	2020-01-13	2020-01-15
209612	Oxfordshire Recorders Conference	http://www.tverc.org/cms/recorders-conferences	2020-03-07	2020-03-07
434590	India IT Week	https://www.indiaitweek.com/	2018-10-11	2018-10-12
346136	Retail IT	https://www.retailtekshow.com/	2020-05-13	2020-05-13
182552	Magnetism	http://magnetism2020.iopconfs.org/home	2020-04-20	2020-04-21
2074	Energy Expo	http://www.tc.by/	2020-10-13	2020-10-16
374066	Xtech Expo	https://expo.nikkeibp.co.jp/xtech/ex/	2020-10-14	2020-10-16
350750	Linzer Fruhling	http://www.linzerherbst.at/	2020-09-26	2020-10-04
214324	Construction and Interior	https://www.promexpo.am/exhibition.php?ex=cNi	2020-05-15	2020-05-17
1809	Medtec-China	http://www.medtecchina.com/en-us/	2020-09-14	2020-09-16
435984	AFMASS FoodTech Conference & Expo	http://www.afmass.com/about-afmass-events-schedule/	2021-10-06	2021-10-08
332861	Africa Food Manufacturing & Safety Summit Southern Africa	http://www.afmass.com/about-afmass-events-schedule/	2021-10-06	2021-10-08
290445	Northwest Genealogy Conference	https://stillygen.org/cpage.php?pt=51	2020-08-12	2020-08-15
210046	Michigan School Testing Conference	http://gomasa.org/events/mstc2020/	2020-02-11	2020-02-13
306169	Madchen Klamotte Frankfurt	http://maedchenklamotte.de/	2019-11-10	2019-11-10
377768	TEDxNapierBridgeWomen	https://www.tedxnapierbridge.com/	2019-12-08	2019-12-08
175436	Handmade Wurzburg	https://www.handmade-messe.info/wuerzburg.html	2020-11-14	2020-11-15
245637	Cannstatter Volksfest	http://www.cannstatter-volksfest.de/de/landing-page/	2020-09-25	2020-10-11
23445	Seattle Home Show	http://seattlehomeshow.com/show-info/	2020-02-15	2020-02-23
149906	Home Remodeling & Decorating Show Costa Mesa	http://www.thehomeshow.com/pages/show_dates.html	2020-02-21	2020-02-23
313166	European Clinical Quality Risk Management Forum	https://www.euclinicalrisk.com	2020-02-24	2020-02-25
288011	Market Focus Fixed Income	https://event.investmentweek.co.uk/fixedincome/en/page/home?&view-date~0=2019-12-04&view-type~0=compact	2019-12-04	2019-12-04
277205	Engage Luxury Wedding Business Summit	http://engagesummits.com/engage20thebreakers/	2020-12-13	2020-12-16
350180	WeiberKram Dorsten	https://weiberkram.org/	2019-11-17	2019-11-17
289886	Belle Isle Art Fair	https://www.belleisleartfair.com/contact	2020-08-01	2020-08-02
339214	Montana Wedding	https://www.montanaweddingevent.com/	2020-02-15	2020-02-15
250889	Marsden Jazz Festival	https://www.marsdenjazzfestival.com/contact	2020-10-09	2020-10-11
367927	Annual Educational Conference on Workers' Compensation	https://www.scwcea.org	2020-10-18	2020-10-21
251818	Autumn Glory Festival	https://www.oaklandmd.com/autumn-glory-festival.html	2020-10-07	2020-10-11
356199	Feria de la Ciencia	http://www.feriadelaciencia.org/	2020-05-14	2020-05-16
21546	CASA	https://www.casa-messe.at/de-at.html	2020-01-22	2020-01-25
343811	0100 Conference	https://www.0100conferences.com/29-apr-2020-dublin-2020.html	2020-04-29	2020-04-29
3277	Marathon Messe Cologne	https://koeln-marathon.de/	2020-10-04	2020-10-04
360591	0100 Conference Dublin - Venture Capital and Private Equity	https://www.0100conferences.com/29-apr-2020-dublin-2020.html	2020-04-29	2020-04-29
393708	Queen Charlotte Fair	https://www.queencharlottefair.com/	2020-04-02	2020-04-19
356907	Canams Canada Education Fair Chandigarh	https://www.canamgroup.com/events	2019-11-15	2019-11-15
356906	Canams Canada Education Fair Bathinda	https://www.canamgroup.com/events	2019-11-16	2019-11-16
71470	Badger State Bridal Expo Milwaukee	http://www.windycityweddingshow.com/	2019-11-10	2019-11-10
114824	European Financial Services Conference	https://fsconference.eu/	2020-03-19	2020-03-19
70697	Corpus Christi Wedding Fair	https://www.weddingfairevents.com/schedule	2020-01-05	2020-01-05
129686	Alberta Career Development Conference	https://www.careerdevelopment.ab.ca/event-3513669	2020-05-05	2020-05-06
405633	Builders Merchants Federation Marketing Forum	https://www.bmf.org.uk/BMF/Events/Registration/BMF/Events/Event_Display.aspx?EventKey=MKTFMSEP20	2020-09-30	2020-09-30
330410	French National Real Estate Fair	https://www.salons-immobilier.com/paris/Infos-Pratiques/Acces-dates-et-horaires	2020-10-09	2020-10-11
77890	Wedding Fair	https://www.salondumariage-auvergne.com	2020-01-18	2020-01-19
358933	Recurring Revenue Conference	https://www.recurringrevenueconference.com/	2020-04-28	2020-04-29
351330	Cromwell Record Riot	https://www.recordriots.com/cromwell/	2019-12-08	2019-12-08
356993	Lucca Art Fair	https://www.luccaartfair.com/	2020-05-15	2020-05-17
114291	New Jersey Wedding Expo	https://www.americanbride.com/bridalshows-htm	2020-02-09	2020-02-09
319208	EdTechXEurope	https://edtechxeurope.com/	2020-06-18	2020-06-18
331937	CEA & AMP Convention	https://www.beautyschools.org/events/2020-aacs-events/	2020-07-10	2020-07-13
186094	Festival on Ponce	http://festivalonponce.com/	2020-04-04	2020-04-05
364792	Well Site Automation	https://www.canada.wellsite-automation-conference.com/	2020-05-11	2020-05-12
33052	Aqua Nor Forum	https://www.aqua-nor.no/?lang=en	2021-08-24	2021-08-27
312259	Bangkok Mini Maker Faire	http://www.makerfairebangkok.com/	2020-01-18	2020-01-19
350303	Classic Days Schleswig Holstein	https://www.ktsh.de/klassiker-tage/	2020-05-16	2020-05-17
267929	Abs East Conference	https://www.imn.org/structured-finance/conference/ABS-East-2020/	2020-10-05	2020-10-07
147127	Vacuum Symposium	https://www.vacuum-uk.org/	2020-10-07	2020-10-08
255705	Local Job Fair	http://www.swnetwork.org/jobfair.php	2020-03-07	2020-03-07
383946	CCAS Seminar for Department Chairs Heads	https://www.ccas.net/i4a/ams/meetings/index.cfm?controller=meetings&action=startRegistration&conferenceID=287®init=1&pageID=4018	2020-02-09	2020-02-11
388419	"International Conference on Mechanical, Manufacturing, Industrial and Civil Engineering"	http://issrd.org/Conference2019/11/Goa/ICMMICE/	2019-11-10	2019-11-10
182288	Esoteric Fairs	http://www.esoterikmesse.de/esoterikmesse/cms/1.56.Startseite.html	2020-02-28	2020-03-01
205084	Padova Sposi	http://www.fieresposi.it/calendario/	2020-02-08	2020-02-09
278695	Lake George Music Festival	https://www.lakegeorgemusicfestival.com/	2020-08-09	2020-08-21
181427	ESOTERIK-days	http://www.esoterikmesse.de/esoterikmesse/cms/43.16.Kalender%3A+Besucher.html	2020-02-28	2020-03-01
404762	Parineeti - The Festive Edit	https://www.marriagemantra.com/parineeti.html	2020-03-16	2020-03-16
275040	International Congress of Mineral Flotation	http://www.encuentrometalurgia.com/flotacion-2020/	2020-06-03	2020-06-05
143406	North American Family Investment & Alternatives Conference	https://www.campdenconferences.com/article/calendar	2020-06-09	2020-06-10
254121	Algonquin Mill Fall Festival	http://carrollcountyhistoricalsociety.com/mill/millfest.htm	2020-10-09	2020-10-11
35297	Terminal Automation Seminar	https://ctac.events/	2020-03-24	2020-03-25
258339	Aftershock Festival	https://aftershockfestival.com/	2020-10-09	2020-10-11
220019	Dental Fair	http://www.galexpo.com.ua/uk/	2020-04-07	2020-04-09
398759	Guangzhou World Agricultural Expo	http://www.wagrichina.com	2020-08-26	2020-08-28
435183	SinoFlexPack South	https://www.sino-flexpack.com/en/	2020-04-09	2020-04-11
70573	Country Living Christmas Fair Harrogate	https://www.countrylivingfair.com/	2019-12-05	2019-12-08
64056	Portland Marathon Sports & Fitness Expo	https://www.portlandmarathon.com/info	2020-10-03	2020-10-03
398191	Farida Gupta Bengaluru Exhibition	https://www.faridagupta.com/bengaluru-rain-tree-exhibitions-nov19	2019-11-14	2019-11-16
135427	Conference on European Labour Law	https://www.era.int/cgi-bin/cms?_SID=135b1fed1cd7e7564d19631fd43836d516df44c800659047915761&_sprache=en&_bereich=artikel&_aktion=detail&idartikel=129264	2020-03-19	2020-03-20
163142	The Archaeology Channel Conference on Cultural Heritage Film	https://www.archaeologychannel.org/events-guide/tac-conference-on-cultural-heritage-media	2020-05-13	2020-05-17
65943	South Dakota Dental Association Conference	https://www.sddental.org/meetings-events/sdda-annual-session	2022-05-12	2022-05-14
298281	Retro Games Fair	http://retrogamesfair.com/	2020-02-01	2020-02-01
241627	Boardmasters Festival	https://www.boardmasters.com/info/location	2020-08-05	2020-08-09
215315	Evergreen Annual Conference	https://www.evergreenyfs.org/	2020-03-11	2020-03-12
290367	Honey Spas	http://spas.murmanexpo.ru/	2020-08-12	2020-08-16
192045	Annual Havelock Country Jamboree	https://havelockjamboree.com/	2020-08-13	2020-08-16
247969	Galway International Oyster Festival	https://www.galwayoysterfestival.com/festival-programme-2019/	2020-09-25	2020-09-27
24505	POWTECH India	http://www.powtechindia.com/home	2020-09-09	2020-09-11
330734	Connecticut BeerFest	https://www.jenksproductions.com/event/connecticut-bridal-expo/	2020-01-04	2020-01-05
413134	Union County Summer Wedding Showcase	https://www.americanbride.com/	2019-11-14	2019-11-14
413139	Union County Fall Wedding Showcase	http://www.americanbride.com	2019-11-14	2019-11-14
328228	"International Conference on Advances in Sciences, Engineering & Management"	http://ifiad.in/Conference/2019/December/22nd-Chennai-ICASEM/index.html	2019-12-22	2019-12-22
234677	DevDay	https://www.devday.de/	2020-05-05	2020-05-05
254099	Heritage India Festival	https://www.hifestival.com	2020-05-09	2020-05-10
251368	Ullapool Guitar Festival	http://ullapoolguitarfestival.com/wp/	2020-10-02	2020-10-04
138434	Pennsylvania Conference for Women	https://www.paconferenceforwomen.org/about/	2020-11-11	2020-11-11
46211	Food Labeling Workshop	https://www.gmaonline.org/forms/meeting/Microsite/FoodLabeling_2020_1	2020-03-03	2020-03-05
393789	Exporail	https://exporail.mx	2020-02-11	2020-02-13
162632	SUTRAA: The Indian Fashion Exhibition-Raipur	http://www.sutraaexhibitions.com/	2019-12-06	2019-12-08
295889	Bastille Days	http://easttown.com/?page_id=375	2020-07-09	2020-07-12
231882	SAVOR: An American Craft Beer Experience	http://www.savorcraftbeer.com/	2020-05-15	2020-05-15
331445	Canvas	https://canvasconference.co.uk/	2020-10-08	2020-10-08
101940	Asia Pacific Petroleum Conference	https://www.spglobal.com/platts/en/events/apac/appec/summary	2020-09-14	2020-09-16
16025	SUN Beach & Outdoor Style	https://en.sungiosun.it/	2020-10-14	2020-10-16
15028	International Watch & Jewelry Guild	http://www.iwjg.com/calendar.shtml	2020-04-20	2020-04-21
372265	Finance for Non-Finance Managers	https://www.riverstonetraining.com.sg/event/finance-for-non-finance-managers-3/2020-01-30/	2020-01-30	2020-01-31
354951	Combination Products Summit	https://www.xavierhealth.org/cps	2020-10-27	2020-10-29
317010	Family Law CLE	https://www.ctbar.org/events-education/events/event/2019/11/12/default-calendar/family-law-section-meeting-sfl191112-1283604	2019-11-12	2019-11-12
318536	Berta Trunk Shows Seattle	https://www.berta.com/trunkshows/bridal/	2019-12-27	2019-12-29
416803	Cincinnati Job Fair	https://jobfairsnearme.com/job_fairs/11-slash-13-slash-2019-jobnewsusa-dot-com-cincinnati-slash-west-chester-job-fair-november-13th-nov-13-2019	2019-11-13	2019-11-13
318520	Berta Trunk Shows Scottsdale	https://www.berta.com/trunkshows/bridal/	2019-12-20	2019-12-22
318517	Berta Trunk Shows Pittsburgh	https://www.berta.com/trunkshows/bridal/	2019-12-13	2019-12-15
393830	Finance for Non-Finance Managers	https://www.riverstonetraining.com.sg/event/finance-for-non-finance-managers/all/	2020-03-02	2020-03-03
204625	Nassau County Home Show	https://nassauhomeshow.com/	2018-11-03	2018-11-04
109266	TooManyGames	https://toomanygames.com	2020-06-26	2020-06-28
327732	Annual Meeting on Reaction Engineering	https://processnet.org/en/REAKT2020.html	2020-05-18	2020-05-20
369474	San Antonio Job Fair	https://www.jobfairx.com/index.php/Jobfair/seeker_jobfair/1041	2020-04-28	2020-04-28
26200	Education Career	https://expoobrazovanie.expokazan.ru/	2020-10-22	2020-10-24
187661	RCPE Regional Symposium Ayr	http://events.rcpe.ac.uk/rcpe-ayr-0	2020-01-29	2020-01-29
187941	RCPE Regional Symposium Preston	http://events.rcpe.ac.uk/rcpe-preston-0	2020-12-03	2020-12-03
278116	Atlanta Comic Convention	http://www.atlantacomicconvention.com/	2020-01-12	2020-01-12
159022	COMSOL Conference Seoul	https://www.comsol.co.in/conference#SaveTheDate	2019-11-22	2019-11-22
